RefrigerationDevices,0.472,0.49066666666666664,0.472,0.464,0.464,0.456,0.472,0.456,0.49066666666666664,0.5146666666666667,0.47733333333333333,0.48533333333333334,0.47733333333333333,0.4826666666666667,0.49333333333333335,0.496,0.52,0.432,0.5013333333333333,0.47733333333333333,0.5013333333333333,0.496,0.4826666666666667,0.4693333333333333,0.496,0.5013333333333333,0.488,0.496,0.45066666666666666,0.512,0.4613333333333333,0.4666666666666667,0.4666666666666667,0.44533333333333336,0.4693333333333333,0.4746666666666667,0.4826666666666667,0.4666666666666667,0.4613333333333333,0.4533333333333333,0.49866666666666665,0.4666666666666667,0.496,0.5013333333333333,0.49066666666666664,0.4613333333333333,0.448,0.48533333333333334,0.528,0.43733333333333335,0.488,0.48533333333333334,0.44266666666666665,0.44533333333333336,0.544,0.488,0.44533333333333336,0.49866666666666665,0.4826666666666667,0.4666666666666667,0.48,0.4826666666666667,0.504,0.5013333333333333,0.49333333333333335,0.5226666666666666,0.42933333333333334,0.424,0.4693333333333333,0.5226666666666666,0.496,0.48533333333333334,0.4746666666666667,0.4533333333333333,0.45866666666666667,0.4613333333333333,0.49066666666666664,0.4613333333333333,0.45866666666666667,0.4746666666666667,0.488,0.44266666666666665,0.47733333333333333,0.4533333333333333,0.48,0.5066666666666667,0.45066666666666666,0.4693333333333333,0.4693333333333333,0.4666666666666667,0.47733333333333333,0.4613333333333333,0.45866666666666667,0.464,0.48533333333333334,0.448,0.5093333333333333,0.488,0.504,0.49333333333333335,
ScreenType,0.5093333333333333,0.488,0.4746666666666667,0.48,0.52,0.4746666666666667,0.5093333333333333,0.49866666666666665,0.472,0.4693333333333333,0.5013333333333333,0.48,0.504,0.448,0.48533333333333334,0.48,0.49333333333333335,0.44266666666666665,0.48533333333333334,0.464,0.44266666666666665,0.44533333333333336,0.49866666666666665,0.496,0.4746666666666667,0.5253333333333333,0.472,0.44266666666666665,0.49066666666666664,0.4826666666666667,0.48,0.5146666666666667,0.49866666666666665,0.4693333333333333,0.5333333333333333,0.5066666666666667,0.504,0.472,0.488,0.4826666666666667,0.5306666666666666,0.496,0.504,0.47733333333333333,0.48533333333333334,0.44266666666666665,0.48,0.47733333333333333,0.44,0.512,0.4533333333333333,0.528,0.4666666666666667,0.4826666666666667,0.504,0.47733333333333333,0.488,0.44266666666666665,0.5093333333333333,0.4693333333333333,0.464,0.49333333333333335,0.4826666666666667,0.5066666666666667,0.48,0.49333333333333335,0.48533333333333334,0.504,0.52,0.44533333333333336,0.4533333333333333,0.4826666666666667,0.512,0.47733333333333333,0.5093333333333333,0.4693333333333333,0.48,0.5066666666666667,0.48,0.5013333333333333,0.4533333333333333,0.48,0.488,0.49333333333333335,0.49066666666666664,0.43733333333333335,0.43733333333333335,0.45866666666666667,0.5013333333333333,0.4746666666666667,0.48533333333333334,0.5253333333333333,0.4613333333333333,0.44533333333333336,0.4746666666666667,0.52,0.4826666666666667,0.4826666666666667,0.49333333333333335,0.504,
ShapeletSim,0.6111111111111112,0.6944444444444444,0.75,0.6888888888888889,0.7111111111111111,0.75,0.7333333333333333,0.7222222222222222,0.7388888888888889,0.6388888888888888,0.7111111111111111,0.7833333333333333,0.6333333333333333,0.6055555555555555,0.7444444444444445,0.6833333333333333,0.6888888888888889,0.6944444444444444,0.7,0.7611111111111111,0.7222222222222222,0.7333333333333333,0.7,0.6888888888888889,0.75,0.7111111111111111,0.7055555555555556,0.6666666666666666,0.5944444444444444,0.6833333333333333,0.7166666666666667,0.7444444444444445,0.8,0.7777777777777778,0.7388888888888889,0.6222222222222222,0.7722222222222223,0.7055555555555556,0.6611111111111111,0.6722222222222223,0.6777777777777778,0.6666666666666666,0.7388888888888889,0.7444444444444445,0.6944444444444444,0.7055555555555556,0.7388888888888889,0.7222222222222222,0.6333333333333333,0.5611111111111111,0.6944444444444444,0.6722222222222223,0.6277777777777778,0.7666666666666667,0.7222222222222222,0.6666666666666666,0.7,0.7333333333333333,0.6944444444444444,0.7722222222222223,0.6611111111111111,0.7277777777777777,0.75,0.6555555555555556,0.7722222222222223,0.7111111111111111,0.6333333333333333,0.7,0.7,0.6833333333333333,0.6777777777777778,0.6611111111111111,0.7277777777777777,0.7,0.75,0.75,0.7611111111111111,0.6777777777777778,0.7888888888888889,0.7388888888888889,0.7111111111111111,0.7666666666666667,0.7166666666666667,0.6944444444444444,0.8,0.75,0.7722222222222223,0.6555555555555556,0.7055555555555556,0.7,0.6111111111111112,0.7222222222222222,0.6722222222222223,0.7388888888888889,0.7444444444444445,0.75,0.6555555555555556,0.7944444444444444,0.6555555555555556,0.7666666666666667,
ShapesAll,0.785,0.7816666666666666,0.765,0.785,0.7916666666666666,0.7783333333333333,0.765,0.785,0.765,0.7716666666666666,0.7783333333333333,0.78,0.785,0.7883333333333333,0.7916666666666666,0.7866666666666666,0.7883333333333333,0.76,0.7833333333333333,0.7816666666666666,0.8133333333333334,0.7783333333333333,0.7716666666666666,0.785,0.7816666666666666,0.8,0.7833333333333333,0.795,0.7866666666666666,0.7916666666666666,0.8,0.7966666666666666,0.7816666666666666,0.7883333333333333,0.7716666666666666,0.8066666666666666,0.7766666666666666,0.7683333333333333,0.7866666666666666,0.7916666666666666,0.7966666666666666,0.7916666666666666,0.7816666666666666,0.7783333333333333,0.78,0.7716666666666666,0.7833333333333333,0.7966666666666666,0.75,0.7733333333333333,0.7416666666666667,0.7883333333333333,0.755,0.795,0.7766666666666666,0.7566666666666667,0.8066666666666666,0.7616666666666667,0.7683333333333333,0.7716666666666666,0.805,0.7833333333333333,0.8033333333333333,0.765,0.7983333333333333,0.8016666666666666,0.8066666666666666,0.8016666666666666,0.77,0.7683333333333333,0.7783333333333333,0.7966666666666666,0.7733333333333333,0.8166666666666667,0.765,0.7783333333333333,0.785,0.7716666666666666,0.7833333333333333,0.7833333333333333,0.8016666666666666,0.7733333333333333,0.7883333333333333,0.7666666666666667,0.7783333333333333,0.7816666666666666,0.795,0.7583333333333333,0.785,0.7733333333333333,0.79,0.7933333333333333,0.7766666666666666,0.7866666666666666,0.7816666666666666,0.795,0.7666666666666667,0.795,0.78,0.7883333333333333,
SmallKitchenAppliances,0.408,0.416,0.43733333333333335,0.424,0.4106666666666667,0.3973333333333333,0.408,0.43733333333333335,0.4106666666666667,0.43466666666666665,0.4106666666666667,0.408,0.4106666666666667,0.3893333333333333,0.42933333333333334,0.4186666666666667,0.408,0.4186666666666667,0.3973333333333333,0.41333333333333333,0.384,0.416,0.37066666666666664,0.408,0.3893333333333333,0.4026666666666667,0.408,0.384,0.4106666666666667,0.472,0.4266666666666667,0.424,0.4266666666666667,0.368,0.44,0.4053333333333333,0.4053333333333333,0.48,0.384,0.41333333333333333,0.4186666666666667,0.4186666666666667,0.42133333333333334,0.376,0.42133333333333334,0.4106666666666667,0.4266666666666667,0.4,0.3893333333333333,0.392,0.3893333333333333,0.448,0.4266666666666667,0.43466666666666665,0.4,0.42133333333333334,0.42933333333333334,0.38133333333333336,0.37066666666666664,0.432,0.4186666666666667,0.3893333333333333,0.43733333333333335,0.4026666666666667,0.4266666666666667,0.4,0.42933333333333334,0.38666666666666666,0.416,0.416,0.408,0.42133333333333334,0.456,0.4106666666666667,0.4,0.432,0.4026666666666667,0.44,0.4266666666666667,0.392,0.37866666666666665,0.43466666666666665,0.38133333333333336,0.4,0.376,0.43733333333333335,0.42133333333333334,0.4266666666666667,0.4266666666666667,0.424,0.37066666666666664,0.424,0.392,0.408,0.408,0.4053333333333333,0.424,0.4533333333333333,0.4026666666666667,0.4266666666666667,
SonyAIBORobotSurface1,0.9284525790349417,0.9051580698835274,0.9384359400998337,0.8552412645590682,0.9217970049916805,0.9151414309484193,0.9717138103161398,0.9068219633943427,0.9384359400998337,0.9351081530782029,0.9317803660565723,0.9201331114808652,0.908485856905158,0.9068219633943427,0.940099833610649,0.9467554076539102,0.9550748752079867,0.9217970049916805,0.9267886855241264,0.8236272878535774,0.9584026622296173,0.908485856905158,0.9534109816971714,0.9450915141430949,0.9600665557404326,0.9267886855241264,0.9201331114808652,0.9284525790349417,0.9683860232945092,0.8735440931780366,0.9584026622296173,0.9217970049916805,0.8968386023294509,0.8019966722129783,0.908485856905158,0.908485856905158,0.8935108153078203,0.9217970049916805,0.956738768718802,0.8602329450915142,0.9667221297836939,0.9001663893510815,0.9317803660565723,0.9700499168053245,0.9717138103161398,0.8668885191347754,0.8735440931780366,0.8885191347753744,0.8885191347753744,0.9384359400998337,0.9500831946755408,0.7820299500831946,0.9217970049916805,0.9434276206322796,0.8718801996672213,0.9334442595673876,0.9484193011647255,0.9184692179700499,0.9717138103161398,0.9034941763727121,0.9417637271214643,0.9550748752079867,0.9500831946755408,0.9267886855241264,0.9351081530782029,0.9001663893510815,0.9434276206322796,0.8302828618968386,0.8968386023294509,0.8985024958402662,0.9151414309484193,0.956738768718802,0.9184692179700499,0.9101497504159733,0.9367720465890182,0.9667221297836939,0.9550748752079867,0.940099833610649,0.8202995008319468,0.9284525790349417,0.9267886855241264,0.9384359400998337,0.8851913477537438,0.9101497504159733,0.9434276206322796,0.9018302828618968,0.908485856905158,0.9251247920133111,0.9168053244592346,0.9450915141430949,0.8652246256239601,0.9101497504159733,0.8752079866888519,0.9467554076539102,0.9500831946755408,0.9417637271214643,0.9284525790349417,0.9201331114808652,0.9434276206322796,0.8535773710482529,
SonyAIBORobotSurface2,0.9076600209863589,0.8803777544596013,0.9171038824763903,0.9233997901364114,0.9275970619097587,0.9412381951731374,0.8887722980062959,0.8919202518363064,0.906610703043022,0.9338929695697796,0.8992654774396642,0.8971668415529905,0.9045120671563484,0.8950682056663168,0.9013641133263379,0.9087093389296957,0.912906610703043,0.9034627492130115,0.857292759706191,0.9087093389296957,0.8373557187827911,0.8919202518363064,0.857292759706191,0.869884575026233,0.9244491080797481,0.8971668415529905,0.9087093389296957,0.9118572927597062,0.9045120671563484,0.9171038824763903,0.8772298006295908,0.8919202518363064,0.8583420776495279,0.8782791185729276,0.9024134312696747,0.9045120671563484,0.8866736621196223,0.9108079748163693,0.9275970619097587,0.8184679958027282,0.8730325288562435,0.8908709338929696,0.8908709338929696,0.9097586568730325,0.9160545645330536,0.906610703043022,0.8436516264428122,0.9118572927597062,0.8457502623294858,0.9202518363064008,0.857292759706191,0.8971668415529905,0.9359916054564533,0.8499475341028332,0.863588667366212,0.8803777544596013,0.9150052465897167,0.9045120671563484,0.881427072402938,0.8478488982161595,0.8027282266526757,0.8363064008394544,0.9034627492130115,0.9118572927597062,0.9013641133263379,0.8961175236096537,0.9223504721930745,0.8971668415529905,0.912906610703043,0.8205666316894019,0.8982161594963274,0.8992654774396642,0.9150052465897167,0.9003147953830011,0.8803777544596013,0.8541448058761805,0.8824763903462749,0.8908709338929696,0.925498426023085,0.9097586568730325,0.9150052465897167,0.8866736621196223,0.919202518363064,0.9013641133263379,0.9087093389296957,0.8919202518363064,0.8751311647429171,0.906610703043022,0.8520461699895068,0.9139559286463799,0.8961175236096537,0.8919202518363064,0.9171038824763903,0.8992654774396642,0.8520461699895068,0.9275970619097587,0.8866736621196223,0.8982161594963274,0.9118572927597062,0.8982161594963274,
StarlightCurves,0.948761534725595,0.9485186983972802,0.9479116075764934,0.9424477901894124,0.9417192812044682,0.9423263720252549,0.9381981544439048,0.9339485186983972,0.9277561923263721,0.945726080621661,0.9428120446818844,0.9330985915492958,0.9422049538610976,0.945361826129189,0.930791646430306,0.9338271005342399,0.9415978630403108,0.9369839728023313,0.9372268091306459,0.9430548810101991,0.9428120446818844,0.9423263720252549,0.9340699368625547,0.9332200097134531,0.9323700825643516,0.94439048081593,0.9426906265177271,0.9426906265177271,0.934555609519184,0.94439048081593,0.9390480815930063,0.9449975716367168,0.9380767362797474,0.9423263720252549,0.9397765905779505,0.9435405536668285,0.9395337542496357,0.9388052452646916,0.9424477901894124,0.9448761534725595,0.9479116075764934,0.9403836813987373,0.9405050995628946,0.9435405536668285,0.9430548810101991,0.9442690626517727,0.9473045167557067,0.944026226323458,0.9430548810101991,0.9423263720252549,0.9363768819815445,0.9377124817872754,0.9426906265177271,0.9533754249635745,0.9287275376396309,0.9384409907722195,0.9436619718309859,0.9408693540553666,0.9352841185041282,0.9483972802331229,0.9497328800388538,0.9306702282661486,0.9488829528897523,0.935891209324915,0.9429334628460417,0.9400194269062652,0.9401408450704225,0.944026226323458,0.9360126274890723,0.9340699368625547,0.9423263720252549,0.9454832442933463,0.9351627003399708,0.9354055366682856,0.9469402622632346,0.9415978630403108,0.940626517727052,0.9448761534725595,0.9439048081593007,0.9417192812044682,0.9464545896066051,0.9385624089363769,0.9384409907722195,0.9351627003399708,0.9405050995628946,0.9380767362797474,0.9465760077707625,0.9321272462360369,0.9432977173385139,0.9414764448761535,0.9344341913550267,0.9476687712481787,0.9426906265177271,0.9379553181155901,0.9388052452646916,0.9398980087421078,0.9463331714424478,0.9283632831471588,0.9403836813987373,0.9415978630403108,
Strawberry,0.9486486486486486,0.9513513513513514,0.9513513513513514,0.9513513513513514,0.9567567567567568,0.9540540540540541,0.9540540540540541,0.9351351351351351,0.9621621621621622,0.9540540540540541,0.9540540540540541,0.9324324324324325,0.9486486486486486,0.9432432432432433,0.9594594594594594,0.9675675675675676,0.9432432432432433,0.9594594594594594,0.9621621621621622,0.9837837837837838,0.9405405405405406,0.9675675675675676,0.9513513513513514,0.9594594594594594,0.9594594594594594,0.9567567567567568,0.9513513513513514,0.9621621621621622,0.9540540540540541,0.9486486486486486,0.9648648648648649,0.9567567567567568,0.9540540540540541,0.9540540540540541,0.9648648648648649,0.972972972972973,0.9648648648648649,0.9567567567567568,0.9756756756756757,0.9513513513513514,0.972972972972973,0.9459459459459459,0.9540540540540541,0.9486486486486486,0.9459459459459459,0.9621621621621622,0.9378378378378378,0.9648648648648649,0.9513513513513514,0.9702702702702702,0.9540540540540541,0.9567567567567568,0.9621621621621622,0.9702702702702702,0.9594594594594594,0.9702702702702702,0.9567567567567568,0.9783783783783784,0.9405405405405406,0.9594594594594594,0.9594594594594594,0.9621621621621622,0.9621621621621622,0.9432432432432433,0.9405405405405406,0.9702702702702702,0.9621621621621622,0.9459459459459459,0.9702702702702702,0.9486486486486486,0.9486486486486486,0.9540540540540541,0.9540540540540541,0.9540540540540541,0.9621621621621622,0.9594594594594594,0.9459459459459459,0.9567567567567568,0.9648648648648649,0.9513513513513514,0.9567567567567568,0.9648648648648649,0.9675675675675676,0.9648648648648649,0.9459459459459459,0.9351351351351351,0.9432432432432433,0.9432432432432433,0.9621621621621622,0.9459459459459459,0.9594594594594594,0.9648648648648649,0.9648648648648649,0.9459459459459459,0.9432432432432433,0.9567567567567568,0.9567567567567568,0.9513513513513514,0.9702702702702702,0.9567567567567568,
SwedishLeaf,0.8752,0.8416,0.8816,0.8496,0.8624,0.8592,0.8704,0.8416,0.88,0.8496,0.8832,0.872,0.872,0.8528,0.84,0.8592,0.8672,0.8544,0.864,0.872,0.8672,0.8864,0.856,0.848,0.8544,0.8608,0.8784,0.8768,0.8704,0.864,0.8784,0.8352,0.8496,0.8432,0.8672,0.8768,0.8624,0.8512,0.8576,0.8784,0.872,0.8496,0.8736,0.8416,0.856,0.8576,0.864,0.8912,0.8688,0.8528,0.8352,0.8464,0.864,0.8848,0.8384,0.864,0.872,0.8432,0.8672,0.8512,0.8704,0.8576,0.8384,0.8752,0.864,0.8672,0.864,0.8752,0.8576,0.8768,0.8528,0.8672,0.8544,0.848,0.864,0.8656,0.8464,0.8576,0.8432,0.848,0.88,0.88,0.8576,0.8704,0.8496,0.8416,0.8576,0.8656,0.8656,0.8624,0.88,0.8624,0.856,0.8496,0.88,0.8592,0.848,0.864,0.864,0.8752,
Symbols,0.8120603015075377,0.9085427135678392,0.8914572864321608,0.893467336683417,0.9296482412060302,0.9195979899497487,0.9165829145728643,0.9025125628140703,0.9015075376884422,0.8944723618090452,0.9195979899497487,0.9105527638190954,0.9045226130653267,0.8974874371859296,0.9085427135678392,0.9175879396984925,0.8914572864321608,0.9236180904522613,0.9165829145728643,0.9457286432160804,0.8954773869346734,0.928643216080402,0.8954773869346734,0.914572864321608,0.9025125628140703,0.8341708542713567,0.9266331658291457,0.9095477386934674,0.91356783919598,0.9005025125628141,0.907537688442211,0.9477386934673366,0.9175879396984925,0.8904522613065327,0.9296482412060302,0.8854271356783919,0.8130653266331658,0.9025125628140703,0.9115577889447236,0.8984924623115578,0.9256281407035176,0.8733668341708543,0.9206030150753769,0.892462311557789,0.9005025125628141,0.8442211055276382,0.9336683417085427,0.8683417085427135,0.8170854271356784,0.8592964824120602,0.9105527638190954,0.8371859296482412,0.893467336683417,0.9175879396984925,0.8854271356783919,0.8954773869346734,0.9185929648241206,0.9216080402010051,0.8743718592964824,0.9206030150753769,0.9195979899497487,0.8603015075376884,0.9045226130653267,0.892462311557789,0.9195979899497487,0.8824120603015075,0.9226130653266331,0.9125628140703518,0.9206030150753769,0.9155778894472362,0.8994974874371859,0.8984924623115578,0.9095477386934674,0.8753768844221106,0.8914572864321608,0.8793969849246231,0.9386934673366835,0.9417085427135679,0.9407035175879397,0.9025125628140703,0.907537688442211,0.9346733668341709,0.8874371859296483,0.9346733668341709,0.9155778894472362,0.8532663316582915,0.9236180904522613,0.9226130653266331,0.9316582914572864,0.9296482412060302,0.9306532663316583,0.9155778894472362,0.8984924623115578,0.8683417085427135,0.8974874371859296,0.8854271356783919,0.9306532663316583,0.9226130653266331,0.8864321608040201,0.9185929648241206,
SyntheticControl,0.9433333333333334,0.96,0.9266666666666666,0.96,0.9466666666666667,0.9633333333333334,0.96,0.9433333333333334,0.9366666666666666,0.9766666666666667,0.9233333333333333,0.9566666666666667,0.96,0.9433333333333334,0.9366666666666666,0.9566666666666667,0.9366666666666666,0.9433333333333334,0.9433333333333334,0.9433333333333334,0.9433333333333334,0.95,0.95,0.9533333333333334,0.96,0.96,0.9566666666666667,0.94,0.9466666666666667,0.9533333333333334,0.95,0.9533333333333334,0.95,0.9566666666666667,0.9266666666666666,0.95,0.9633333333333334,0.9533333333333334,0.9366666666666666,0.9533333333333334,0.9333333333333333,0.9633333333333334,0.9566666666666667,0.9533333333333334,0.9266666666666666,0.9533333333333334,0.9533333333333334,0.95,0.9633333333333334,0.9466666666666667,0.96,0.9533333333333334,0.9433333333333334,0.95,0.95,0.9433333333333334,0.9366666666666666,0.9633333333333334,0.94,0.94,0.9466666666666667,0.9566666666666667,0.9533333333333334,0.9566666666666667,0.9366666666666666,0.9433333333333334,0.9466666666666667,0.9566666666666667,0.9533333333333334,0.9466666666666667,0.95,0.9333333333333333,0.9466666666666667,0.9433333333333334,0.9633333333333334,0.9533333333333334,0.9533333333333334,0.9633333333333334,0.94,0.9533333333333334,0.96,0.95,0.9333333333333333,0.9466666666666667,0.9566666666666667,0.9533333333333334,0.95,0.9366666666666666,0.9633333333333334,0.95,0.9466666666666667,0.9333333333333333,0.9333333333333333,0.9433333333333334,0.9466666666666667,0.96,0.95,0.9433333333333334,0.97,0.9433333333333334,
ToeSegmentation1,0.6052631578947368,0.631578947368421,0.5482456140350878,0.5350877192982456,0.5657894736842105,0.6096491228070176,0.6228070175438597,0.6578947368421053,0.5877192982456141,0.6491228070175439,0.6535087719298246,0.6666666666666666,0.5964912280701754,0.6271929824561403,0.6578947368421053,0.5087719298245614,0.6447368421052632,0.6885964912280702,0.5657894736842105,0.6842105263157895,0.6096491228070176,0.6052631578947368,0.6228070175438597,0.6008771929824561,0.618421052631579,0.631578947368421,0.6140350877192983,0.6447368421052632,0.6491228070175439,0.5964912280701754,0.5745614035087719,0.5964912280701754,0.6403508771929824,0.5964912280701754,0.6403508771929824,0.5964912280701754,0.6271929824561403,0.5964912280701754,0.6008771929824561,0.5921052631578947,0.5921052631578947,0.6140350877192983,0.631578947368421,0.5307017543859649,0.618421052631579,0.6447368421052632,0.6228070175438597,0.5921052631578947,0.5570175438596491,0.6008771929824561,0.5745614035087719,0.618421052631579,0.5877192982456141,0.6754385964912281,0.6491228070175439,0.5877192982456141,0.5789473684210527,0.6359649122807017,0.543859649122807,0.5921052631578947,0.6535087719298246,0.6491228070175439,0.6096491228070176,0.6008771929824561,0.5833333333333334,0.6491228070175439,0.6403508771929824,0.6491228070175439,0.5921052631578947,0.6359649122807017,0.6228070175438597,0.5745614035087719,0.6140350877192983,0.6228070175438597,0.6578947368421053,0.6008771929824561,0.6052631578947368,0.6052631578947368,0.6447368421052632,0.5964912280701754,0.6359649122807017,0.6403508771929824,0.6271929824561403,0.6052631578947368,0.5921052631578947,0.5570175438596491,0.631578947368421,0.6228070175438597,0.6052631578947368,0.6359649122807017,0.6008771929824561,0.5614035087719298,0.5701754385964912,0.6578947368421053,0.6798245614035088,0.6271929824561403,0.5877192982456141,0.6271929824561403,0.6228070175438597,0.6578947368421053,
ToeSegmentation2,0.7230769230769231,0.7461538461538462,0.8307692307692308,0.8307692307692308,0.7230769230769231,0.7384615384615385,0.8153846153846154,0.6692307692307692,0.8,0.7076923076923077,0.7384615384615385,0.7461538461538462,0.7384615384615385,0.7846153846153846,0.7461538461538462,0.8153846153846154,0.7230769230769231,0.7538461538461538,0.7692307692307693,0.823076923076923,0.7538461538461538,0.6846153846153846,0.7846153846153846,0.7461538461538462,0.7230769230769231,0.8153846153846154,0.7615384615384615,0.8076923076923077,0.7307692307692307,0.8076923076923077,0.7538461538461538,0.823076923076923,0.7846153846153846,0.7384615384615385,0.7538461538461538,0.7692307692307693,0.7,0.8384615384615385,0.7384615384615385,0.7307692307692307,0.7153846153846154,0.7461538461538462,0.7615384615384615,0.823076923076923,0.8,0.7538461538461538,0.6846153846153846,0.8,0.7538461538461538,0.6692307692307692,0.7461538461538462,0.7615384615384615,0.8076923076923077,0.7923076923076923,0.8153846153846154,0.7153846153846154,0.7923076923076923,0.8384615384615385,0.7153846153846154,0.7692307692307693,0.823076923076923,0.7923076923076923,0.7538461538461538,0.7846153846153846,0.7538461538461538,0.8384615384615385,0.7461538461538462,0.8076923076923077,0.6923076923076923,0.7769230769230769,0.7846153846153846,0.8538461538461538,0.8153846153846154,0.8,0.7692307692307693,0.7307692307692307,0.7153846153846154,0.7076923076923077,0.676923076923077,0.7461538461538462,0.6923076923076923,0.7923076923076923,0.6846153846153846,0.6846153846153846,0.7076923076923077,0.7307692307692307,0.7692307692307693,0.6230769230769231,0.7153846153846154,0.7769230769230769,0.7769230769230769,0.7461538461538462,0.7384615384615385,0.823076923076923,0.7153846153846154,0.676923076923077,0.7307692307692307,0.8307692307692308,0.7923076923076923,0.8384615384615385,
Trace,0.84,0.86,0.88,0.85,0.86,0.88,0.89,0.83,0.85,0.82,0.86,0.89,0.86,0.86,0.85,0.88,0.85,0.84,0.85,0.81,0.89,0.9,0.83,0.85,0.93,0.89,0.85,0.86,0.81,0.84,0.87,0.83,0.82,0.9,0.89,0.86,0.89,0.89,0.84,0.88,0.87,0.87,0.87,0.85,0.85,0.86,0.88,0.85,0.84,0.84,0.81,0.84,0.89,0.86,0.85,0.88,0.88,0.84,0.88,0.85,0.87,0.86,0.86,0.84,0.8,0.81,0.85,0.86,0.88,0.86,0.86,0.87,0.89,0.9,0.85,0.82,0.84,0.88,0.89,0.87,0.85,0.88,0.88,0.88,0.85,0.87,0.84,0.83,0.84,0.88,0.88,0.91,0.88,0.89,0.9,0.88,0.85,0.9,0.87,0.88,
TwoLeadECG,0.7576821773485514,0.8156277436347673,0.742756804214223,0.6549604916593503,0.7032484635645303,0.7120280948200176,0.7787532923617209,0.7647058823529411,0.7954345917471466,0.7647058823529411,0.742756804214223,0.7699736611062336,0.810359964881475,0.7594381035996488,0.7129060579455663,0.8173836698858647,0.7769973661106233,0.7532923617208077,0.7638279192273925,0.8129938542581212,0.7014925373134329,0.7006145741878841,0.7374890254609306,0.8244073748902546,0.746268656716418,0.684811237928007,0.6786654960491659,0.7585601404741001,0.6769095697980685,0.848990342405619,0.7734855136084284,0.8033362598770851,0.6409130816505707,0.7050043898156277,0.7418788410886743,0.797190517998244,0.6962247585601404,0.7181738366988587,0.7304653204565408,0.6812993854258121,0.7989464442493416,0.7287093942054433,0.7410008779631255,0.6962247585601404,0.8191395961369623,0.7295873573309921,0.7339771729587358,0.7260755048287972,0.7928007023705005,0.746268656716418,0.8235294117647058,0.7032484635645303,0.675153643546971,0.7585601404741001,0.7497805092186128,0.8086040386303776,0.7585601404741001,0.7313432835820896,0.6479367866549605,0.7208077260755048,0.7093942054433714,0.7374890254609306,0.7848990342405618,0.7875329236172081,0.7058823529411765,0.6812993854258121,0.66900790166813,0.7629499561018437,0.7568042142230026,0.7708516242317822,0.6646180860403863,0.7594381035996488,0.7848990342405618,0.8270412642669008,0.810359964881475,0.6769095697980685,0.7805092186128183,0.704126426690079,0.7576821773485514,0.7840210711150132,0.6856892010535558,0.7638279192273925,0.7304653204565408,0.7383669885864794,0.7181738366988587,0.7550482879719052,0.7550482879719052,0.7181738366988587,0.7208077260755048,0.848990342405619,0.7699736611062336,0.7778753292361721,0.6918349429323969,0.7699736611062336,0.7366110623353819,0.7884108867427568,0.6435469710272168,0.8279192273924495,0.7743634767339772,0.7594381035996488,
TwoPatterns,0.88,0.87275,0.86825,0.88725,0.86975,0.87825,0.8775,0.87125,0.8835,0.88075,0.872,0.87975,0.87,0.87225,0.886,0.88525,0.86575,0.87625,0.86875,0.86225,0.86625,0.88275,0.87375,0.86975,0.872,0.89275,0.87975,0.88325,0.88125,0.86825,0.874,0.868,0.877,0.88425,0.863,0.874,0.876,0.88775,0.87275,0.87325,0.869,0.8765,0.8585,0.8725,0.8775,0.86,0.86725,0.8765,0.874,0.88775,0.878,0.87925,0.87875,0.87,0.87275,0.87875,0.8805,0.8705,0.87575,0.88275,0.88225,0.86825,0.89025,0.874,0.86825,0.87725,0.85675,0.87825,0.874,0.8755,0.8865,0.875,0.86625,0.88175,0.87525,0.87325,0.87425,0.8745,0.879,0.8875,0.877,0.87325,0.87325,0.87375,0.8775,0.888,0.88525,0.88475,0.882,0.877,0.88125,0.86025,0.862,0.87325,0.87225,0.88125,0.874,0.87875,0.88,0.87775,
